"Response ID","Date submitted","Last page","Start language","Seed","Date started","Date last action","This is a study into two behaviors: exercise and smoking cessation. About each behavior we will ask sixteen questions to map how you think about the behavior. This study is a part of an international study where the goal is to compare the determinants of these behaviors over countries. For example, is it equally important for both behaviors how pleasant people find it, or what other people do? And is that the same in the Netherlands as in Finland or Croatia?","This study has been set up such that all data are collected anonymously. Therefore, these can never be traced back to you. You can cease participation at any time. If you still have any questions, you can always ask these through ciberlite@a-bc.eu. Only people of 18 years and older are allowed to participate in this study. By agreeing to participate you indicate that you have read and understood this text, that you are 18 years of age or older, and do you consent to use your data, which will be collected anonymously, for scientific research.","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","How old are you?","What is your gender?","What is your gender? [Other]","Are you presently following an education?","What is the highest formal education you have completed in the past?","In the past month, have you exercised for at least one hour every week?","In the past month, have you smoked?","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I intend to [BEHAVIOR].Definitely do not|Definitely do]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am willing to [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I plan to [BEHAVIOR].Absolutely not|Absolutely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Bad|Good]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Unpleasant|Pleasant]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Harmful|Beneficial]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Boring|Interesting]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people who are important to me think I should [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people whose opinions I value would ... of my [BEHAVIOR].Most people I respect and admire will [BEHAVIOR].Disapprove|Approve]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people I respect and admire will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [How many people like you [BEHAVIOR]?Nobody|Everybody]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am confident that if I want to, I can [BEHAVIOR].No confidence at all|A lot of confidence]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Whether I [BEHAVIOR] is ...Not up to me|Completely up to me]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [If I really wanted to, I could [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me to [BEHAVIOR] is under my control.Not at all|Completely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ich beabsichtige, im nächsten Monat auf das Rauchen zu verzichten.Definitiv nicht|Definitiv]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ich werde im nächsten Monat auf das Rauchen verzichten.Unwahrscheinlich|Wahrscheinlich]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ich bin dazu bereit, im nächsten Monat auf das Rauchen zu verzichten.Falsch|Richtig]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ich plane, im nächsten Monat auf das Rauchen zu verzichten.Auf gar keinen Fall|Auf jeden Fall]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Im nächsten Monat auf das Rauchen zu verzichten, ist für mich... Schlecht|Gut]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Im nächsten Monat auf das Rauchen zu verzichten, ist für mich... Unangenehm|Angenehm]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Im nächsten Monat auf das Rauchen zu verzichten, ist für mich... Schädlich|Vorteilhaft]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Im nächsten Monat auf das Rauchen zu verzichten, ist für mich... Langweilig|Interessant]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Die meisten Personen, die mir wichtig sind, finden, dass ich im nächsten Monat auf das Rauchen verzichten sollte.Falsch|Richtig]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Die meisten Menschen, deren Meinung mir wichtig ist, ........ es, wenn ich im nächsten Monat auf das Rauchen verzichte. missbilligen|befürworten]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Die meisten Menschen, die ich respektiere und bewundere, werden im nächsten Monat auf das Rauchen verzichten.Unwahrscheinlich|Wahrscheinlich]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Wie viele, Ihnen ähnliche Personen, haben im letzten Monat auf das Rauchen verzichtet?Niemand|Jede/r]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ich bin zuversichtlich, dass ich – wenn ich möchte – im nächsten Monat auf das Rauchen verzichten kann.Überhaupt nicht zuversichtlich|Sehr zuversichtlich]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ob ich im nächsten Monat auf das Rauchen verzichte...hängt nicht von mir ab|hängt allein von mir ab]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Wenn ich wirklich wollte, dann könnte ich im nächsten Monat auf das Rauchen verzichten.Unwahrscheinlich|Wahrscheinlich]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Ich denke, es unterliegt meiner Kontrolle, ob ich im nächsten Monat auf das Rauchen verzichte.Stimmt überhaupt nicht|Stimmt genau]","This question is there as a trick to allow a functioning survey with an essentially empty group, so that every country can decide which extra questions to add to the ones provided by default. You can remove this question if you add other questions to the group. The relevance equation, set to '0', makes sure this question is skipped by all participants (and therefore, so is this group, unless it contains other questions that have a different relevance equation).","Total time","Group time: Introduction and informed consent","Question time: intro","Question time: informedConsent","Question time: thankYouParticip","Question time: thankYouNonParticip","Group time: General Information","Question time: age","Question time: gender","Question time: educationPresent","Question time: educationPast","Question time: exerciseBehavior","Question time: smokingBehavior","Group time: exercise_raa","Question time: exerciseRAA","Group time: smoking_raa","Question time: smokingRAA","Group time: Language-specific questions","Question time: dummyQuestion"
"89","2019-02-12 03:14:31","5","de","265118305","2019-02-12 03:10:18","2019-02-12 03:14:31","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","21","0","","1","","1","0","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","5","5","7","7","7","7","","254.57","27.84","","","","","28.7","","","","","","","128.77","","69.26","","",""
"90","2019-02-12 03:33:00","5","de","28784133","2019-02-12 03:29:49","2019-02-12 03:33:00","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","20","0","","2","","1","0","6","6","7","7","4","6","7","7","1","7","5","5","6","4","5","5","7","7","7","7","7","7","7","4","1","7","6","7","7","7","7","7","","192.38","9.85","","","","","22.01","","","","","","","94.35","","66.17","","",""
"91","2019-02-12 05:33:05","5","de","1922150725","2019-02-12 05:28:29","2019-02-12 05:33:05","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","21","0","","2","","1","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","1","1","1","1","1","1","7","7","7","7","1","4","4","4","4","7","","277.35","18.27","","","","","23.74","","","","","","","96.87","","138.47","","",""
"92","","0","de","1963404917","2019-02-12 05:29:27","2019-02-12 05:29:27","","","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"93","2019-02-12 05:35:04","5","de","742531575","2019-02-12 05:29:45","2019-02-12 05:35:03","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","18","0","","2","","1","0","7","7","7","7","7","7","7","7","4","7","6","6","6","5","6","6","7","7","7","7","7","7","7","7","7","6","5","5","7","7","7","7","","319.97","26.24","","","","","19.7","","","","","","","168.98","","105.05","","",""
"94","2019-02-12 05:38:42","5","de","1081569268","2019-02-12 05:31:11","2019-02-12 05:38:42","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","19","0","","1","","0","1","6","4","7","7","7","2","7","6","7","7","6","3","7","7","6","7","5","4","3","4","7","4","7","4","7","7","5","5","7","7","7","7","","452.02","16.86","","","","","48.52","","","","","","","266.15","","120.49","","",""
"95","2019-02-12 05:36:20","5","de","1660742766","2019-02-12 05:34:27","2019-02-12 05:36:20","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","26","0","","1","","1","0","7","7","7","7","7","7","7","7","7","7","7","4","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","3","7","7","7","7","","113.8","7.54","","","","","17","","","","","","","59.1","","30.16","","",""
"96","","0","en","478278205","2019-02-12 05:35:14","2019-02-12 05:35:14","","","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"97","2019-02-12 06:48:50","5","de","1288699563","2019-02-12 06:45:28","2019-02-12 06:48:50","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","56","0","","2","","1","0","7","7","7","7","7","7","7","5","4","6","5","4","7","7","7","7","7","7","7","7","7","7","7","4","7","7","3","5","7","7","7","7","","203.95","13.27","","","","","18.56","","","","","","","102.31","","69.81","","",""
"98","2019-02-12 12:25:45","5","de","876417793","2019-02-12 12:19:24","2019-02-12 12:25:45","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","23","0","","2","","1","0","7","7","7","7","7","5","7","5","7","7","7","7","7","6","7","7","7","7","7","7","7","7","7","4","7","7","2","6","7","7","7","7","","382.79","165.47","","","","","21.57","","","","","","","126.93","","68.82","","",""
"99","2019-02-13 00:42:04","5","de","867986757","2019-02-13 00:39:01","2019-02-13 00:42:04","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","24","0","","2","","0","1","6","5","3","5","6","1","7","1","3","5","5","6","6","7","7","7","1","1","1","4","7","1","7","1","3","7","3","4","1","7","4","7","","182.37","11.99","","","","","20.94","","","","","","","95.36","","54.08","","",""
"100","","0","de","235157578","2019-02-13 00:50:03","2019-02-13 00:50:03","","","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"101","2019-02-13 02:46:12","5","de","1748615120","2019-02-13 02:40:50","2019-02-13 02:46:12","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","19","0","","2","","1","0","7","7","7","7","7","7","7","7","7","7","4","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","324.16","21.26","","","","","31.54","","","","","","","165.47","","105.89","","",""
"102","","0","de","1872040022","2019-02-13 06:22:28","2019-02-13 06:22:28","","","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"103","","0","de","146313148","2019-02-13 06:22:37","2019-02-13 06:22:37","","","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"104","2019-02-14 00:46:24","5","de","840505258","2019-02-14 00:44:25","2019-02-14 00:46:24","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","18","0","","2","","1","0","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","119.87","9.15","","","","","17.02","","","","","","","52.35","","41.35","","",""
"105","2019-02-14 02:39:38","5","de","1176251099","2019-02-14 02:35:11","2019-02-14 02:39:38","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","19","1","","2","","1","0","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","182.67","41.32","","","","","26.35","","","","","","","83.53","","31.47","","",""
"106","2019-02-14 02:40:35","5","de","1274891161","2019-02-14 02:37:07","2019-02-14 02:40:35","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","21","0","","2","","1","0","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","209.43","19.07","","","","","20.64","","","","","","","110.83","","58.89","","",""
"107","2019-02-14 02:48:34","5","de","1091871288","2019-02-14 02:39:29","2019-02-14 02:48:34","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","20","0","","2","","1","1","7","7","7","7","7","7","7","7","6","7","7","5","7","5","7","7","5","6","6","5","7","7","7","1","7","7","7","1","6","6","7","7","","546.74","15.72","","","","","48.53","","","","","","","341.09","","141.4","","",""
"108","2019-02-14 05:45:28","5","de","222207463","2019-02-14 05:43:11","2019-02-14 05:45:28","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","26","1","","1","","1","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","137.76","15.06","","","","","32.41","","","","","","","59.27","","31.02","","",""
"109","2019-02-14 05:50:59","5","de","181278104","2019-02-14 05:43:29","2019-02-14 05:50:59","","yes","Vielen Dank für Ihre Teilnahme an dieser Studie!      Ihr Beitrag unterstützt die Erforschung menschlicher Motivation, und wie stabil oder variable sie über verschiedene Verhaltensweisen, Länder und Kulturen hinweg ist.     Wenn Sie mehr über die Studie erfahren möchten, können Sie die Open Science Framework Webseite der Studie besuchen: https://osf.io/mh9fs/     Sie können nun Ihren Browsertab schließen.","Vielen Dank, dass Sie sich die Zeit genommen haben, anzugeben, dass Sie lieber nicht an der Studie teilnehmen möchten.   Sie können nun ihren Browsertab schließen.","22","1","","2","","1","0","7","7","7","7","7","5","7","5","5","6","6","4","6","6","7","6","7","7","7","7","7","7","6","3","6","7","3","3","6","7","7","7","","451.38","14.94","","","","","58.14","","","","","","","234.55","","143.75","","",""
