"Response ID","Date submitted","Last page","Start language","Seed","Date started","Date last action","This is a study into two behaviors: exercise and smoking cessation. About each behavior we will ask sixteen questions to map how you think about the behavior. This study is a part of an international study where the goal is to compare the determinants of these behaviors over countries. For example, is it equally important for both behaviors how pleasant people find it, or what other people do? And is that the same in the Netherlands as in Finland or Croatia?","This study has been set up such that all data are collected anonymously. Therefore, these can never be traced back to you. You can cease participation at any time. If you still have any questions, you can always ask these through ciberlite@a-bc.eu. Only people of 18 years and older are allowed to participate in this study. By agreeing to participate you indicate that you have read and understood this text, that you are 18 years of age or older, and do you consent to use your data, which will be collected anonymously, for scientific research.","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","How old are you?","What is your gender?","What is your gender? [Other]","Are you presently following an education?","What is the highest formal education you have completed in the past?","In the past month, have you exercised for at least one hour every week?","In the past month, have you smoked?","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I intend to [BEHAVIOR].Definitely do not|Definitely do]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am willing to [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I plan to [BEHAVIOR].Absolutely not|Absolutely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Bad|Good]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Unpleasant|Pleasant]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Harmful|Beneficial]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Boring|Interesting]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people who are important to me think I should [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people whose opinions I value would ... of my [BEHAVIOR].Most people I respect and admire will [BEHAVIOR].Disapprove|Approve]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people I respect and admire will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [How many people like you [BEHAVIOR]?Nobody|Everybody]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am confident that if I want to, I can [BEHAVIOR].No confidence at all|A lot of confidence]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Whether I [BEHAVIOR] is ...Not up to me|Completely up to me]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [If I really wanted to, I could [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me to [BEHAVIOR] is under my control.Not at all|Completely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I intend to [BEHAVIOR].Definitely do not|Definitely do]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I am willing to [BEHAVIOR].False|True]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I plan to [BEHAVIOR].Absolutely not|Absolutely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Bad|Good]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Unpleasant|Pleasant]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Harmful|Beneficial]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Boring|Interesting]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people who are important to me think I should [BEHAVIOR].False|True]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people whose opinions I value would ... of my [BEHAVIOR].Most people I respect and admire will [BEHAVIOR].Disapprove|Approve]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people I respect and admire will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [How many people like you [BEHAVIOR]?Nobody|Everybody]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I am confident that if I want to, I can [BEHAVIOR].No confidence at all|A lot of confidence]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Whether I [BEHAVIOR] is ...Not up to me|Completely up to me]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [If I really wanted to, I could [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me to [BEHAVIOR] is under my control.Not at all|Completely]","This question is there as a trick to allow a functioning survey with an essentially empty group, so that every country can decide which extra questions to add to the ones provided by default. You can remove this question if you add other questions to the group. The relevance equation, set to '0', makes sure this question is skipped by all participants (and therefore, so is this group, unless it contains other questions that have a different relevance equation).","Total time","Group time: Introduction and informed consent","Question time: intro","Question time: informedConsent","Question time: thankYouParticip","Question time: thankYouNonParticip","Group time: General information","Question time: age","Question time: gender","Question time: educationPresent","Question time: educationPast","Question time: exerciseBehavior","Question time: smokingBehavior","Group time: exercise_raa","Question time: exerciseRAA","Group time: smoking_raa","Question time: smokingRAA","Group time: Language-specific questions","Question time: dummyQuestion"
"429","2019-05-05 08:41:10","5","hr","1503846027","2019-05-05 08:36:07","2019-05-05 08:41:10","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","23","0","","2","","1","1","6","4","7","7","7","7","7","5","1","6","2","2","4","7","7","7","4","4","6","5","7","4","7","3","7","7","4","1","3","7","5","7","","304.6","15.69","","","","","28.11","","","","","","","186.21","","74.59","","",""
"430","","2","hr","191773393","2019-05-05 08:37:49","2019-05-05 08:38:34","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","27","0","","0","5","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.61","17.49","","","","","28.12","","","","","","","","","","","",""
"431","","0","en","727030659","2019-05-05 08:41:15","2019-05-05 08:41:15","","","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"432","","2","hr","2068399069","2019-05-05 08:41:41","2019-05-05 08:42:13","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","32","1","","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.35","11.17","","","","","21.18","","","","","","","","","","","",""
"433","2019-05-05 08:51:30","5","hr","865657129","2019-05-05 08:44:00","2019-05-05 08:51:30","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","32","0","","0","1","0","1","4","4","4","4","7","5","7","6","7","7","3","3","7","7","7","7","1","1","1","1","4","1","7","1","5","7","2","2","6","7","6","7","","451.02","61.36","","","","","42.79","","","","","","","212.9","","133.97","","",""
"434","2019-05-05 08:49:35","5","hr","1373366441","2019-05-05 08:44:32","2019-05-05 08:49:35","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","26","0","","0","5","1","0","7","6","6","7","7","6","7","5","3","4","1","4","7","6","7","7","7","7","7","7","7","7","7","7","7","7","1","1","7","7","7","7","","303.4","20.91","","","","","39.86","","","","","","","154.94","","87.69","","",""
"435","","0","en","337027877","2019-05-05 08:51:38","2019-05-05 08:52:05","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.38","9.38","","","","","","","","","","","","","","","","",""
"436","2019-05-05 08:56:36","5","hr","1856326330","2019-05-05 08:53:42","2019-05-05 08:56:36","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","33","0","","0","5","0","0","5","3","4","7","6","6","6","6","2","6","1","3","6","1","7","2","7","7","7","7","7","7","7","7","7","7","5","4","7","7","7","7","","176.05","19","","","","","28.48","","","","","","","75.75","","52.82","","",""
"437","","0","hr","1026743938","2019-05-05 08:53:49","2019-05-05 08:53:49","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"438","2019-05-05 09:03:05","5","hr","796061649","2019-05-05 08:55:59","2019-05-05 09:03:05","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","22","0","","2","","1","1","4","4","5","5","6","4","6","3","5","6","6","3","4","5","6","5","5","2","4","3","6","4","6","4","5","6","3","4","6","5","6","6","","426.88","38.35","","","","","31.35","","","","","","","206.02","","151.16","","",""
"439","2019-05-05 09:03:55","5","hr","1051712134","2019-05-05 08:57:46","2019-05-05 09:03:55","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","39","0","","0","1","0","1","7","7","7","7","7","4","7","4","7","7","7","5","7","7","7","7","4","1","1","1","3","3","4","3","7","7","4","1","7","7","5","7","","370.24","19.39","","","","","43.52","","","","","","","200.31","","107.02","","",""
"440","2019-05-05 09:04:46","5","hr","185321054","2019-05-05 08:59:25","2019-05-05 09:04:46","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","41","0","","0","5","0","0","4","4","4","4","5","5","6","4","3","3","5","2","5","2","5","2","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","322.31","42","","","","","46.11","","","","","","","159.55","","74.65","","",""
"441","","0","hr","1750850002","2019-05-05 09:02:37","2019-05-05 09:02:37","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"442","","0","en","69486333","2019-05-05 09:04:01","2019-05-05 09:04:01","","","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"443","","2","hr","709763891","2019-05-05 09:04:52","2019-05-05 09:05:50","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","31","0","","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.89","29","","","","","29.89","","","","","","","","","","","",""
"444","","0","en","1749176434","2019-05-05 09:04:55","2019-05-05 09:05:00","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"445","2019-05-05 09:10:23","5","hr","1721466426","2019-05-05 09:05:04","2019-05-05 09:10:23","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","53","1","","0","1","1","1","2","2","2","2","3","3","5","5","4","4","4","4","5","3","4","4","1","1","1","1","1","1","1","1","2","2","2","2","3","3","3","3","","319.9","37.91","","","","","42.8","","","","","","","169.01","","70.18","","",""
"446","","3","hr","670324346","2019-05-05 09:14:45","2019-05-05 09:17:57","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","39","1","","0","5","0","0","2","2","3","2","4","4","5","3","5","6","4","3","4","5","5","5","","","","","","","","","","","","","","","","","","193.29","13.42","","","","","25.75","","","","","","","154.12","","","","",""
"447","","0","hr","991283473","2019-05-05 09:20:51","2019-05-05 09:20:51","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"448","","0","hr","1989084804","2019-05-05 09:43:57","2019-05-05 09:43:57","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"449","2019-05-05 09:48:27","5","hr","123033968","2019-05-05 09:44:36","2019-05-05 09:48:27","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","24","0","","2","","1","0","7","7","7","7","7","6","7","6","5","7","4","3","7","6","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","232.7","34.36","","","","","30.65","","","","","","","119.01","","48.68","","",""
"450","2019-05-05 10:06:06","5","hr","2052717916","2019-05-05 09:59:14","2019-05-05 10:06:06","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","53","1","","0","1","0","0","4","4","4","4","4","4","1","1","4","4","4","4","4","1","4","4","1","1","1","1","1","1","1","1","4","4","2","2","1","1","1","1","","413.27","23.36","","","","","58.17","","","","","","","192.44","","139.3","","",""
"451","","0","hr","250523448","2019-05-05 10:06:00","2019-05-05 10:06:00","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"452","2019-05-05 10:19:04","5","hr","2014363053","2019-05-05 10:06:08","2019-05-05 10:19:04","","yes","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","56","0","","0","3","0","0","3","3","5","6","7","7","7","5","7","7","4","3","4","7","7","7","7","7","7","7","7","7","7","7","7","7","1","1","7","7","7","7","","777","116.22","","","","","134.27","","","","","","","312.17","","214.34","","",""
"453","","0","en","1195670333","2019-05-05 10:06:14","2019-05-05 10:06:20","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"455","","1","en","1218164585","2019-05-05 10:14:27","2019-05-05 10:14:36","","yes","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.88","9.88","","","","","","","","","","","","","","","","",""
"456","","0","hr","1610929898","2019-05-05 10:19:35","2019-05-05 10:19:35","","","Hvala Vam na sudjelovanju!     Vaš doprinos pomaže nam u razumijevanju ljudske motivacije i ponašanja, i u kojem stupnju su oni stabilni ili različiti kroz različita ponašanja, države i kulture.      Ako želite saznati više o ovoj studiji, možete posjetiti Open Science Framework repozitorij za ovu studiju na  https://osf.io/mh9fs/.","Hvala Vam što ste nam dali do znanja da ne želite sudjelovati u ovoj studiji.  Sada možete zatvoriti ovaj prozor. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
