"Response ID","Date submitted","Last page","Start language","Seed","Date started","Date last action","This is a study into two behaviors: exercise and smoking cessation. About each behavior we will ask sixteen questions to map how you think about the behavior. This study is a part of an international study where the goal is to compare the determinants of these behaviors over countries. For example, is it equally important for both behaviors how pleasant people find it, or what other people do? And is that the same in the Netherlands as in Finland or Croatia?","This study has been set up such that all data are collected anonymously. Therefore, these can never be traced back to you. You can cease participation at any time. If you still have any questions, you can always ask these through ciberlite@a-bc.eu. Only people of 18 years and older are allowed to participate in this study. By agreeing to participate you indicate that you have read and understood this text, that you are 18 years of age or older, and do you consent to use your data, which will be collected anonymously, for scientific research.","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","How old are you?","What is your gender?","What is your gender? [Other]","Are you presently following an education?","What is the highest formal education you have completed in the past?","In the past month, have you exercised for at least one hour every week?","In the past month, have you smoked?","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I intend to [BEHAVIOR].Definitely do not|Definitely do]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am willing to [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I plan to [BEHAVIOR].Absolutely not|Absolutely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Bad|Good]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Unpleasant|Pleasant]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Harmful|Beneficial]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Boring|Interesting]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people who are important to me think I should [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people whose opinions I value would ... of my [BEHAVIOR].Most people I respect and admire will [BEHAVIOR].Disapprove|Approve]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people I respect and admire will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [How many people like you [BEHAVIOR]?Nobody|Everybody]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am confident that if I want to, I can [BEHAVIOR].No confidence at all|A lot of confidence]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Whether I [BEHAVIOR] is ...Not up to me|Completely up to me]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [If I really wanted to, I could [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me to [BEHAVIOR] is under my control.Not at all|Completely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I intend to [BEHAVIOR].Definitely do not|Definitely do]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I am willing to [BEHAVIOR].False|True]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I plan to [BEHAVIOR].Absolutely not|Absolutely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Bad|Good]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Unpleasant|Pleasant]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Harmful|Beneficial]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Boring|Interesting]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people who are important to me think I should [BEHAVIOR].False|True]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people whose opinions I value would ... of my [BEHAVIOR].Most people I respect and admire will [BEHAVIOR].Disapprove|Approve]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people I respect and admire will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [How many people like you [BEHAVIOR]?Nobody|Everybody]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I am confident that if I want to, I can [BEHAVIOR].No confidence at all|A lot of confidence]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Whether I [BEHAVIOR] is ...Not up to me|Completely up to me]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [If I really wanted to, I could [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me to [BEHAVIOR] is under my control.Not at all|Completely]","This question is there as a trick to allow a functioning survey with an essentially empty group, so that every country can decide which extra questions to add to the ones provided by default. You can remove this question if you add other questions to the group. The relevance equation, set to '0', makes sure this question is skipped by all participants (and therefore, so is this group, unless it contains other questions that have a different relevance equation).","Total time","Group time: Introduction and informed consent","Question time: intro","Question time: informedConsent","Question time: thankYouParticip","Question time: thankYouNonParticip","Group time: General information","Question time: age","Question time: gender","Question time: educationPresent","Question time: educationPast","Question time: exerciseBehavior","Question time: smokingBehavior","Group time: exercise_raa","Question time: exerciseRAA","Group time: smoking_raa","Question time: smokingRAA","Group time: Language-specific questions","Question time: dummyQuestion"
"69","","3","it","592220490","2019-05-28 01:54:47","2019-05-28 01:57:51","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","47","0","","0","3","1","0","7","7","7","7","7","7","7","7","1","4","1","2","7","7","7","7","","","","","","","","","","","","","","","","","","184.73","62.29","","","","","35.3","","","","","","","87.14","","","","",""
"70","2019-05-28 02:15:24","5","it","65522704","2019-05-28 02:06:41","2019-05-28 02:15:24","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","25","0","","2","","0","1","3","2","1","1","6","3","7","3","6","6","4","5","5","7","6","6","2","2","2","2","7","1","7","1","6","7","3","3","4","6","5","5","","525","27.89","","","","","46.77","","","","","","","211.49","","238.85","","",""
"71","","0","en","1181019764","2019-05-28 02:17:04","2019-05-28 02:17:04","","","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"72","","0","it","2131133927","2019-05-28 02:26:29","2019-05-28 02:26:29","","","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"73","2019-05-28 02:31:54","5","it","1967964688","2019-05-28 02:27:56","2019-05-28 02:31:54","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","24","0","","2","","0","1","4","2","5","4","5","2","5","2","7","7","7","5","6","7","7","2","1","1","1","1","1","1","7","1","2","7","2","2","1","7","1","1","","240.4","26.64","","","","","26.69","","","","","","","106.4","","80.67","","",""
"74","2019-05-28 02:44:49","5","it","426927577","2019-05-28 02:38:21","2019-05-28 02:44:49","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","26","1","","1","","1","0","7","7","7","7","7","7","7","5","1","7","5","6","7","7","7","7","7","7","7","7","7","7","7","7","1","7","3","3","7","7","7","7","","389.03","65.01","","","","","41.47","","","","","","","150.19","","132.36","","",""
"75","2019-05-28 03:06:43","5","it","1036053953","2019-05-28 03:02:04","2019-05-28 03:06:43","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","26","1","","0","3","1","1","7","7","7","7","7","7","7","7","4","7","4","4","7","7","7","7","3","1","4","2","7","3","7","4","6","7","4","4","6","6","6","5","","279.56","31.99","","","","","83.16","","","","","","","94.93","","69.48","","",""
"76","","0","it","1636346427","2019-05-28 03:14:25","2019-05-28 03:14:25","","","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"77","","0","it","1634019137","2019-05-28 03:30:07","2019-05-28 03:30:07","","","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"78","","2","it","882201132","2019-05-28 03:30:18","2019-05-28 03:31:12","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","47","0","","1","","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.67","27.56","","","","","27.11","","","","","","","","","","","",""
"79","","0","en","327158500","2019-05-28 03:47:50","2019-05-28 03:47:50","","","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"80","","0","it","1534243522","2019-05-28 03:51:19","2019-05-28 03:51:19","","","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"82","2019-05-28 04:07:37","5","it","1620932024","2019-05-28 04:03:12","2019-05-28 04:07:37","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","26","0","","2","","1","0","7","7","6","7","7","7","7","7","7","6","6","4","7","4","5","5","7","7","7","7","7","7","7","7","7","7","6","6","7","7","7","7","","267.35","9.74","","","","","23.24","","","","","","","147.68","","86.69","","",""
"83","2019-05-28 04:15:52","5","it","1581626335","2019-05-28 04:11:17","2019-05-28 04:15:52","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","26","1","","0","1","0","0","4","4","5","4","6","5","7","4","6","7","5","4","7","7","7","7","6","6","6","7","7","6","7","5","7","7","3","2","7","7","7","6","","275.9","38.53","","","","","44.98","","","","","","","103.24","","89.15","","",""
"84","","0","en","831521718","2019-05-28 04:35:03","2019-05-28 04:35:03","","","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"85","","0","it","1093156664","2019-05-28 06:43:20","2019-05-28 06:43:20","","","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"86","2019-05-28 06:55:42","5","it","1257401270","2019-05-28 06:50:31","2019-05-28 06:55:42","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","50","0","","0","4","1","0","7","7","7","7","7","7","7","7","5","4","4","4","7","7","7","7","7","7","7","7","7","7","7","7","7","7","4","4","7","7","7","7","","311.77","45.35","","","","","37.97","","","","","","","140.32","","88.13","","",""
"87","2019-05-28 07:07:41","5","it","453396997","2019-05-28 06:51:03","2019-05-28 07:07:41","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","44","0","","0","4","0","1","6","5","2","6","7","2","7","1","4","6","4","5","6","7","7","7","1","2","2","1","7","3","7","4","5","6","5","4","5","6","7","7","","999.67","587.09","","","","","27.79","","","","","","","249.39","","135.4","","",""
"88","2019-05-28 07:56:55","5","it","159049562","2019-05-28 07:51:41","2019-05-28 07:56:55","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","62","1","","0","4","1","0","7","7","4","7","7","4","7","4","7","7","1","2","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","","315.17","23.7","","","","","41.09","","","","","","","184.37","","66.01","","",""
"89","","0","it","1523796082","2019-05-28 08:23:56","2019-05-28 08:23:56","","","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"90","","0","it","2070763006","2019-05-28 08:24:12","2019-05-28 08:24:12","","","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"91","","0","it","637939947","2019-05-28 08:24:13","2019-05-28 08:24:13","","","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"92","","0","it","443714022","2019-05-28 08:24:14","2019-05-28 08:24:14","","","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"93","","0","it","2122373455","2019-05-28 08:25:22","2019-05-28 08:25:22","","","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"94","2019-05-28 08:28:31","5","it","1635075835","2019-05-28 08:25:28","2019-05-28 08:28:31","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","26","0","","2","","0","0","5","4","4","4","5","7","7","7","7","7","4","4","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","","184.64","34.38","","","","","24.22","","","","","","","70.51","","55.53","","",""
"95","2019-05-28 08:28:37","5","it","213561508","2019-05-28 08:25:33","2019-05-28 08:28:37","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","29","0","","0","4","0","0","6","6","6","6","6","6","6","4","7","7","5","5","5","7","7","6","7","7","7","7","7","7","7","7","7","7","5","4","7","7","7","7","","185.61","15.58","","","","","34.05","","","","","","","81.01","","54.97","","",""
"96","2019-05-28 08:32:44","5","it","99129634","2019-05-28 08:28:11","2019-05-28 08:32:44","","yes","Grazie per aver partecipato allo studio! Il suo contributo ci aiuta a comprendere la motivazione ed il comportamento umani e a che livello questo sia stabile o variabile rispetto a diversi comportamenti, Paesi e culture. Se desidera avere più informazioni riguardo questo studio, può visitare l'archivio online relativo al presente studio su Open Science Framework all'indirizzo https://osf.io/mh9fs/. Adesso può chiudere la la scheda del browser.","Grazie per averci indicato la sua preferenza.  Adesso può chiudere la la scheda del browser.","24","1","","0","4","0","1","6","5","6","6","7","6","7","7","6","7","6","5","6","6","6","6","2","2","3","1","3","1","6","2","5","6","6","2","3","6","2","3","","274.02","8.82","","","","","32.36","","","","","","","123.66","","109.18","","",""
